,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
0.0,1.0,3.0,3529,0.21303343979363867,14589
0.0,1.0,3.0,3529,0.19703573338799713,14595
0.0,1.0,3.0,3529,0.18566577566936962,33391
0.0,1.0,3.0,3529,0.17295238658309306,14594
0.0,1.0,3.0,3529,0.16701933303135166,47401
1.0,1.0,3.0,15947,0.07724347725304964,61546
1.0,1.0,3.0,15947,0.06688029578879956,20417
1.0,1.0,3.0,15947,0.06523268608865451,14594
1.0,1.0,3.0,15947,0.06318402578835035,184328
1.0,1.0,3.0,15947,0.061757548156631335,44173
2.0,1.0,3.0,229,0.28486115238696796,3076
2.0,1.0,3.0,229,0.2468330322235886,3077
2.0,1.0,3.0,229,0.20876292963781007,3103
2.0,1.0,3.0,229,0.19577054104894911,3074
2.0,1.0,3.0,229,0.19145807595685832,3035
3.0,1.0,3.0,3170,0.11932072614028298,43464
3.0,1.0,3.0,3170,0.10709512659087933,33389
3.0,1.0,3.0,3170,0.09253627337666179,11972
3.0,1.0,3.0,3170,0.07992418754544156,40044
3.0,1.0,3.0,3170,0.07736779096174921,82088
4.0,1.0,3.0,244,0.245803725709506,43149
4.0,1.0,3.0,244,0.22164261931076237,307
4.0,1.0,3.0,244,0.15135126319542638,23336
4.0,1.0,3.0,244,0.15006108053785633,159849
4.0,1.0,3.0,244,0.14444647532389787,55603
5.0,1.0,3.0,29242,0.20533500831796303,31498
5.0,1.0,3.0,29242,0.16528634554867172,29239
5.0,1.0,3.0,29242,0.14846184424133596,29243
5.0,1.0,3.0,29242,0.13213892429989144,11972
5.0,1.0,3.0,29242,0.12767071529635055,4558
6.0,1.0,3.0,29243,0.4644488309189685,29239
6.0,1.0,3.0,29243,0.4115637275305549,31498
6.0,1.0,3.0,29243,0.161332254944532,33390
6.0,1.0,3.0,29243,0.14846184424133596,29242
6.0,1.0,3.0,29243,0.12223955700947042,4558
7.0,1.0,3.0,31498,0.4115637275305549,29243
7.0,1.0,3.0,31498,0.3516511446996397,29239
7.0,1.0,3.0,31498,0.20533500831796303,29242
7.0,1.0,3.0,31498,0.1909544530861937,33390
7.0,1.0,3.0,31498,0.17778957092892517,11972
8.0,1.0,3.0,29239,0.4644488309189685,29243
8.0,1.0,3.0,29239,0.3516511446996397,31498
8.0,1.0,3.0,29239,0.16528634554867172,29242
8.0,1.0,3.0,29239,0.1433781093919959,33390
8.0,1.0,3.0,29239,0.12100407889478326,27503
9.0,1.0,3.0,138,0.22161573109423813,30793
9.0,1.0,3.0,138,0.17230601504626128,3103
9.0,1.0,3.0,138,0.11711761253248984,229
9.0,1.0,3.0,138,0.10132980120781676,307
9.0,1.0,3.0,138,0.09329792476774318,23336
10.0,1.0,3.0,30793,0.22161573109423813,138
10.0,1.0,3.0,30793,0.21463302583295513,3103
10.0,1.0,3.0,30793,0.14712098504219334,13666
10.0,1.0,3.0,30793,0.14411985293885304,3077
10.0,1.0,3.0,30793,0.11586040698144977,90465
11.0,1.0,3.0,3103,0.2658377718912309,3077
11.0,1.0,3.0,3103,0.21463302583295513,30793
11.0,1.0,3.0,3103,0.20876292963781007,229
11.0,1.0,3.0,3103,0.17230601504626128,138
11.0,1.0,3.0,3103,0.15170052105676096,3076
12.0,1.0,3.0,3035,0.23134521267505928,3077
12.0,1.0,3.0,3035,0.19320636731886068,3076
12.0,1.0,3.0,3035,0.19145807595685832,229
12.0,1.0,3.0,3035,0.1879414007035535,3074
12.0,1.0,3.0,3035,0.1358879606743522,128854
13.0,1.0,3.0,3077,0.2733161184531523,3074
13.0,1.0,3.0,3077,0.2658377718912309,3103
13.0,1.0,3.0,3077,0.2618033073969511,3076
13.0,1.0,3.0,3077,0.2468330322235886,229
13.0,1.0,3.0,3077,0.23134521267505928,3035
14.0,1.0,3.0,3074,0.2733161184531523,3077
14.0,1.0,3.0,3074,0.20614774840747155,3076
14.0,1.0,3.0,3074,0.19577054104894911,229
14.0,1.0,3.0,3074,0.1879414007035535,3035
14.0,1.0,3.0,3074,0.13455792512685036,55603
15.0,1.0,3.0,3076,0.28486115238696796,229
15.0,1.0,3.0,3076,0.2618033073969511,3077
15.0,1.0,3.0,3076,0.20614774840747155,3074
15.0,1.0,3.0,3076,0.20027898198969357,11972
15.0,1.0,3.0,3076,0.19738125676667823,252916
16.0,1.0,3.0,32023,0.158051354073408,23280
16.0,1.0,3.0,32023,0.1373417136656452,11972
16.0,1.0,3.0,32023,0.1282182587579017,38461
16.0,1.0,3.0,32023,0.11895291101772777,31498
16.0,1.0,3.0,32023,0.11629584066501583,29328
17.0,1.0,3.0,13666,0.17452121376161783,33391
17.0,1.0,3.0,13666,0.14712098504219334,30793
17.0,1.0,3.0,13666,0.14032151274800952,3077
17.0,1.0,3.0,13666,0.13747222466667128,18992
17.0,1.0,3.0,13666,0.12372130483108748,42390
18.0,1.0,3.0,91893,0.32201582222513425,92332
18.0,1.0,3.0,91893,0.1571806006764716,90956
18.0,1.0,3.0,91893,0.14218383240432558,73551
18.0,1.0,3.0,91893,0.13201703231113202,89645
18.0,1.0,3.0,91893,0.12955446005949758,43464
19.0,1.0,3.0,10787,0.14906247062761624,55603
19.0,1.0,3.0,10787,0.14754271682837833,3076
19.0,1.0,3.0,10787,0.1397467345957262,3077
19.0,1.0,3.0,10787,0.13531044108701218,89645
19.0,1.0,3.0,10787,0.13082641547368976,64078
20.0,1.0,3.0,17804,0.1284774996535301,13861
20.0,1.0,3.0,17804,0.1013625316813434,40044
20.0,1.0,3.0,17804,0.100127316601166,30801
20.0,1.0,3.0,17804,0.09889247536780237,38661
20.0,1.0,3.0,17804,0.08553134246964396,26845
21.0,1.0,3.0,31805,0.11880699600265984,34082
21.0,1.0,3.0,31805,0.1026210263506857,31498
21.0,1.0,3.0,31805,0.07966283794696428,11972
21.0,1.0,3.0,31805,0.07649367360309692,252916
21.0,1.0,3.0,31805,0.06885885612744848,55872
22.0,1.0,3.0,13861,0.17169604809797262,28668
22.0,1.0,3.0,13861,0.1284774996535301,17804
22.0,1.0,3.0,13861,0.09975570629651744,252916
22.0,1.0,3.0,13861,0.09010865725594218,38453
22.0,1.0,3.0,13861,0.0884721621468512,38461
23.0,1.0,3.0,29021,0.18686598303647325,89645
23.0,1.0,3.0,29021,0.11000191820616939,55603
23.0,1.0,3.0,29021,0.10418475301814134,91893
23.0,1.0,3.0,29021,0.1011226335597726,38460
23.0,1.0,3.0,29021,0.09601825503554022,3529
24.0,1.0,3.0,31812,0.10617020218383755,55872
24.0,1.0,3.0,31812,0.08727010816131378,38470
24.0,1.0,3.0,31812,0.08053178279027357,38774
24.0,1.0,3.0,31812,0.07504912911416847,73551
24.0,1.0,3.0,31812,0.0635171721113519,86416
25.0,1.0,3.0,307,0.2293163001129258,159849
25.0,1.0,3.0,307,0.22164261931076237,244
25.0,1.0,3.0,307,0.20589442660450247,23336
25.0,1.0,3.0,307,0.20299653842405738,8016
25.0,1.0,3.0,307,0.15214637140735568,82088
26.0,1.0,3.0,18992,0.13747222466667128,13666
26.0,1.0,3.0,18992,0.13016711296878317,3529
26.0,1.0,3.0,18992,0.12894927258651143,3077
26.0,1.0,3.0,18992,0.116059345069038,43551
26.0,1.0,3.0,18992,0.10479717454562484,8016
27.0,1.0,3.0,27117,0.17987848145882,8016
27.0,1.0,3.0,27117,0.17033219548687206,20417
27.0,1.0,3.0,27117,0.11838685054641318,31498
27.0,1.0,3.0,27117,0.11322741912437621,11972
27.0,1.0,3.0,27117,0.107122837039574,33391
28.0,1.0,3.0,50553,0.17757489208251476,33394
28.0,1.0,3.0,50553,0.1502523618055653,11972
28.0,1.0,3.0,50553,0.1460735192105441,34327
28.0,1.0,3.0,50553,0.14420305006486758,38468
28.0,1.0,3.0,50553,0.13881029946297005,33391
29.0,1.0,3.0,44383,0.12009631248359558,23336
29.0,1.0,3.0,44383,0.11323465834015742,18706
29.0,1.0,3.0,44383,0.10454893519313438,38462
29.0,1.0,3.0,44383,0.09588653575652382,18705
29.0,1.0,3.0,44383,0.09092742451552083,23104
30.0,1.0,3.0,34082,0.13702973780108132,31980
30.0,1.0,3.0,34082,0.13517929655170427,11972
30.0,1.0,3.0,34082,0.11880699600265984,31805
30.0,1.0,3.0,34082,0.11388525817539355,70702
30.0,1.0,3.0,34082,0.11240802675576617,38458
31.0,1.0,3.0,25508,0.10466163339906372,42512
31.0,1.0,3.0,25508,0.10424460859480489,33391
31.0,1.0,3.0,25508,0.10238196285332193,43146
31.0,1.0,3.0,25508,0.09535784142584024,26845
31.0,1.0,3.0,25508,0.09279979328957459,45322
32.0,1.0,3.0,14589,0.21303343979363867,3529
32.0,1.0,3.0,14589,0.19122102922680623,14588
32.0,1.0,3.0,14589,0.18906548853248395,14595
32.0,1.0,3.0,14589,0.17961739795722467,14594
32.0,1.0,3.0,14589,0.15122514040898458,44296
33.0,1.0,3.0,14594,0.3865727684058814,14595
33.0,1.0,3.0,14594,0.22728305181957062,14590
33.0,1.0,3.0,14594,0.17961739795722467,14589
33.0,1.0,3.0,14594,0.17329371284800116,14588
33.0,1.0,3.0,14594,0.17295238658309306,3529
34.0,1.0,3.0,14590,0.3273582504534434,14595
34.0,1.0,3.0,14590,0.22728305181957062,14594
34.0,1.0,3.0,14590,0.14512288694440964,3529
34.0,1.0,3.0,14590,0.12220237312433274,14588
34.0,1.0,3.0,14590,0.11871867319277682,14589
35.0,1.0,3.0,14588,0.20463967975583214,14595
35.0,1.0,3.0,14588,0.19122102922680623,14589
35.0,1.0,3.0,14588,0.18969073501756945,73551
35.0,1.0,3.0,14588,0.17329371284800116,14594
35.0,1.0,3.0,14588,0.16304239936301573,3529
36.0,1.0,3.0,14595,0.3865727684058814,14594
36.0,1.0,3.0,14595,0.3273582504534434,14590
36.0,1.0,3.0,14595,0.20463967975583214,14588
36.0,1.0,3.0,14595,0.19703573338799713,3529
36.0,1.0,3.0,14595,0.18906548853248395,14589
37.0,1.0,3.0,17481,0.11493642020811042,18706
37.0,1.0,3.0,17481,0.10909685426984173,38469
37.0,1.0,3.0,17481,0.10385793576902871,34327
37.0,1.0,3.0,17481,0.10198277742206012,91893
37.0,1.0,3.0,17481,0.1005274204489845,14594
38.0,1.0,3.0,27118,0.11870555915581886,50401
38.0,1.0,3.0,27118,0.11077419993847323,20417
38.0,1.0,3.0,27118,0.10765534513052612,50553
38.0,1.0,3.0,27118,0.10555345417150036,20408
38.0,1.0,3.0,27118,0.10413533487461334,33419
39.0,1.0,3.0,2202,0.177656457582094,11972
39.0,1.0,3.0,2202,0.1619146699107678,43398
39.0,1.0,3.0,2202,0.1613756058568834,90956
39.0,1.0,3.0,2202,0.15771583523752178,40044
39.0,1.0,3.0,2202,0.1315783190149519,252916
40.0,1.0,3.0,20408,0.1506637262800198,73551
40.0,1.0,3.0,20408,0.13290304121613822,20417
40.0,1.0,3.0,20408,0.1277314175678882,56511
40.0,1.0,3.0,20408,0.10999460289941658,33421
40.0,1.0,3.0,20408,0.10932243114792073,47883
41.0,1.0,3.0,18706,0.1282960038198246,74384
41.0,1.0,3.0,18706,0.12545590176820795,60061
41.0,1.0,3.0,18706,0.1231901756531747,3529
41.0,1.0,3.0,18706,0.1229909434643781,252916
41.0,1.0,3.0,18706,0.1227380083609928,33419
42.0,1.0,3.0,34327,0.1460735192105441,50553
42.0,1.0,3.0,34327,0.14509865200110073,38461
42.0,1.0,3.0,34327,0.1154633735629362,61546
42.0,1.0,3.0,34327,0.11333359269364042,20417
42.0,1.0,3.0,34327,0.11028665821220361,64077
43.0,1.0,3.0,20417,0.18186611893918495,38471
43.0,1.0,3.0,20417,0.17033219548687206,27117
43.0,1.0,3.0,20417,0.16088536911704207,56516
43.0,1.0,3.0,20417,0.13572833020032632,90956
43.0,1.0,3.0,20417,0.13417935625259875,29487
44.0,1.0,3.0,28421,0.10574056196881798,10787
44.0,1.0,3.0,28421,0.10492913530562248,33421
44.0,1.0,3.0,28421,0.07845387076352203,28425
44.0,1.0,3.0,28421,0.0772715720596738,55603
44.0,1.0,3.0,28421,0.07320459159410155,47401
45.0,1.0,3.0,27503,0.12100407889478326,29239
45.0,1.0,3.0,27503,0.10231566877567178,3076
45.0,1.0,3.0,27503,0.10079927940111513,166904
45.0,1.0,3.0,27503,0.09563286809197032,43551
45.0,1.0,3.0,27503,0.08404946806519938,74384
46.0,1.0,3.0,43149,0.245803725709506,244
46.0,1.0,3.0,43149,0.12410264159325794,43388
46.0,1.0,3.0,43149,0.12062566806189381,73551
46.0,1.0,3.0,43149,0.1183946194469655,61546
46.0,1.0,3.0,43149,0.09118167835673884,3077
47.0,1.0,3.0,27970,0.10959052927770788,3077
47.0,1.0,3.0,27970,0.06987906663133867,3103
47.0,1.0,3.0,27970,0.06461871169759714,33393
47.0,1.0,3.0,27970,0.06033929207154551,166904
47.0,1.0,3.0,27970,0.05930620078377892,3035
48.0,1.0,3.0,23336,0.3841797671205339,159849
48.0,1.0,3.0,23336,0.20589442660450247,307
48.0,1.0,3.0,23336,0.17611590138713995,8016
48.0,1.0,3.0,23336,0.1698010577533406,47401
48.0,1.0,3.0,23336,0.1530030963354887,9797
49.0,1.0,3.0,9797,0.2043014522326965,61546
49.0,1.0,3.0,9797,0.18556608830164067,43551
49.0,1.0,3.0,9797,0.17396807314339596,38458
49.0,1.0,3.0,9797,0.1530030963354887,23336
49.0,1.0,3.0,9797,0.1389601502519887,4558
50.0,1.0,3.0,31980,0.1685729013302784,38460
50.0,1.0,3.0,31980,0.16778162840076993,180819
50.0,1.0,3.0,31980,0.16641248946503703,40045
50.0,1.0,3.0,31980,0.16377461302514537,38461
50.0,1.0,3.0,31980,0.15797990263715453,252916
51.0,1.0,3.0,4558,0.1675732344705377,11972
51.0,1.0,3.0,4558,0.1522971588200413,43551
51.0,1.0,3.0,4558,0.14597494062754807,61546
51.0,1.0,3.0,4558,0.14235308801323232,31498
51.0,1.0,3.0,4558,0.14123907532147867,29487
52.0,1.0,3.0,43388,0.14144164447572444,73551
52.0,1.0,3.0,43388,0.12410264159325794,43149
52.0,1.0,3.0,43388,0.12173938303956924,91893
52.0,1.0,3.0,43388,0.11459041313561029,38469
52.0,1.0,3.0,43388,0.11274518134885256,244
53.0,1.0,3.0,30801,0.12814267297315213,43551
53.0,1.0,3.0,30801,0.1267573360169207,252916
53.0,1.0,3.0,30801,0.1200344348419041,11972
53.0,1.0,3.0,30801,0.11701575463142523,3077
53.0,1.0,3.0,30801,0.11550959027011162,90956
54.0,1.0,3.0,42390,0.1332910671839762,33391
54.0,1.0,3.0,42390,0.12372130483108748,13666
54.0,1.0,3.0,42390,0.11602184443205836,3938
54.0,1.0,3.0,42390,0.11412128265822691,31980
54.0,1.0,3.0,42390,0.11406780747550958,3077
55.0,1.0,3.0,44875,0.12049736370695711,33394
55.0,1.0,3.0,44875,0.11135482876978658,3529
55.0,1.0,3.0,44875,0.10497097404589241,60061
55.0,1.0,3.0,44875,0.10069472687988788,47401
55.0,1.0,3.0,44875,0.09855247435224546,33391
56.0,1.0,3.0,8016,0.20299653842405738,307
56.0,1.0,3.0,8016,0.17987848145882,27117
56.0,1.0,3.0,8016,0.17611590138713995,23336
56.0,1.0,3.0,8016,0.13786254952020627,60061
56.0,1.0,3.0,8016,0.1270474791893204,82088
57.0,1.0,3.0,46594,0.10050067642834028,29487
57.0,1.0,3.0,46594,0.0914389047365516,11972
57.0,1.0,3.0,46594,0.08127533076565603,115706
57.0,1.0,3.0,46594,0.07850876591043356,85231
57.0,1.0,3.0,46594,0.07815085309046443,27117
58.0,1.0,3.0,22965,0.15688462140872306,59701
58.0,1.0,3.0,22965,0.1440543891437251,59706
58.0,1.0,3.0,22965,0.13862372184820834,33391
58.0,1.0,3.0,22965,0.11679531420717458,252916
58.0,1.0,3.0,22965,0.1094955069998352,33708
59.0,1.0,3.0,26845,0.30843493688216195,18994
59.0,1.0,3.0,26845,0.22405752638728277,40044
59.0,1.0,3.0,26845,0.2132658709877266,40214
59.0,1.0,3.0,26845,0.18874122591194328,38661
59.0,1.0,3.0,26845,0.17238903929126168,55873
60.0,1.0,3.0,18994,0.30843493688216195,26845
60.0,1.0,3.0,18994,0.1236766317360926,38661
60.0,1.0,3.0,18994,0.12345803458366125,40044
60.0,1.0,3.0,18994,0.11836743827543403,56511
60.0,1.0,3.0,18994,0.10678437266580033,74384
61.0,1.0,3.0,31506,0.21103270901519705,42512
61.0,1.0,3.0,31506,0.13988758781120225,73551
61.0,1.0,3.0,31506,0.11451827811091746,244
61.0,1.0,3.0,31506,0.10688497016316459,29487
61.0,1.0,3.0,31506,0.09768824856744879,3077
62.0,1.0,3.0,42512,0.21103270901519705,31506
62.0,1.0,3.0,42512,0.15101844151122906,33391
62.0,1.0,3.0,42512,0.13360735527536988,43146
62.0,1.0,3.0,42512,0.12235779406469383,47884
62.0,1.0,3.0,42512,0.11963202817055515,160162
63.0,1.0,3.0,11972,0.2155212863161565,252916
63.0,1.0,3.0,11972,0.20860436604357985,43551
63.0,1.0,3.0,11972,0.20426171534632778,61546
63.0,1.0,3.0,11972,0.20027898198969357,3076
63.0,1.0,3.0,11972,0.19798889466652722,82088
64.0,1.0,3.0,38661,0.23252023602340582,40044
64.0,1.0,3.0,38661,0.18874122591194328,26845
64.0,1.0,3.0,38661,0.16114109251963002,40045
64.0,1.0,3.0,38661,0.15816223361530757,73551
64.0,1.0,3.0,38661,0.14031706948501083,40214
65.0,1.0,3.0,40044,0.24285552201936134,40045
65.0,1.0,3.0,40044,0.23252023602340582,38661
65.0,1.0,3.0,40044,0.2263677111101861,40214
65.0,1.0,3.0,40044,0.22405752638728277,26845
65.0,1.0,3.0,40044,0.19984687373284357,55873
66.0,1.0,3.0,40214,0.29664291444918,40045
66.0,1.0,3.0,40214,0.22873252366443858,55873
66.0,1.0,3.0,40214,0.2263677111101861,40044
66.0,1.0,3.0,40214,0.2132658709877266,26845
66.0,1.0,3.0,40214,0.18800657771861717,55872
67.0,1.0,3.0,40045,0.29664291444918,40214
67.0,1.0,3.0,40045,0.24285552201936134,40044
67.0,1.0,3.0,40045,0.23750571077248261,55872
67.0,1.0,3.0,40045,0.20467085718418626,55873
67.0,1.0,3.0,40045,0.17949813458846425,33386
68.0,1.0,3.0,43177,0.1253848596704644,61855
68.0,1.0,3.0,43177,0.11998636531351363,43398
68.0,1.0,3.0,43177,0.11888271126086071,82237
68.0,1.0,3.0,43177,0.11110337369097441,50553
68.0,1.0,3.0,43177,0.1011180784689832,3077
69.0,1.0,3.0,32862,0.1427869684711319,64077
69.0,1.0,3.0,32862,0.1353430632008309,3076
69.0,1.0,3.0,32862,0.13298215633653643,33391
69.0,1.0,3.0,32862,0.12807644053538872,252916
69.0,1.0,3.0,32862,0.12648243034047435,59589
70.0,1.0,3.0,159849,0.3841797671205339,23336
70.0,1.0,3.0,159849,0.2293163001129258,307
70.0,1.0,3.0,159849,0.15006108053785633,244
70.0,1.0,3.0,159849,0.13610407229428273,82088
70.0,1.0,3.0,159849,0.10552737293167015,4558
71.0,1.0,3.0,42818,0.34020865889830637,43146
71.0,1.0,3.0,42818,0.32347685727542735,43873
71.0,1.0,3.0,42818,0.08683930195641673,90955
71.0,1.0,3.0,42818,0.08569866895804991,3529
71.0,1.0,3.0,42818,0.08362226031543814,31980
72.0,1.0,3.0,43873,0.32347685727542735,42818
72.0,1.0,3.0,43873,0.27896349625554956,43146
72.0,1.0,3.0,43873,0.181999332662117,3077
72.0,1.0,3.0,43873,0.16405554456713356,252916
72.0,1.0,3.0,43873,0.1488788072819961,55603
73.0,1.0,3.0,43146,0.34020865889830637,42818
73.0,1.0,3.0,43146,0.27896349625554956,43873
73.0,1.0,3.0,43146,0.13360735527536988,42512
73.0,1.0,3.0,43146,0.1168062737256056,33391
73.0,1.0,3.0,43146,0.10284024344938994,26845
74.0,1.0,3.0,35022,0.1236826046331872,90956
74.0,1.0,3.0,35022,0.11016629799968816,28668
74.0,1.0,3.0,35022,0.10853383156515298,252916
74.0,1.0,3.0,35022,0.10302615595751367,3077
74.0,1.0,3.0,35022,0.10157977213513619,23280
75.0,1.0,3.0,38464,0.26738939656457095,38467
75.0,1.0,3.0,38464,0.11240527731537976,38456
75.0,1.0,3.0,38464,0.09921839590244494,38462
75.0,1.0,3.0,38464,0.09872974318950788,3529
75.0,1.0,3.0,38464,0.09330005123788931,33395
76.0,1.0,3.0,85715,0.11190231736727002,11972
76.0,1.0,3.0,85715,0.11056725841648665,82088
76.0,1.0,3.0,85715,0.11019177760593442,252916
76.0,1.0,3.0,85715,0.10715516972260682,3077
76.0,1.0,3.0,85715,0.10463044661229319,61546
77.0,1.0,3.0,129417,0.11383418400995542,43551
77.0,1.0,3.0,129417,0.10456442337230902,9797
77.0,1.0,3.0,129417,0.10417950361504358,31498
77.0,1.0,3.0,129417,0.10403804042990314,3077
77.0,1.0,3.0,129417,0.10236728071622303,61546
78.0,1.0,3.0,33395,0.1312041150843283,38459
78.0,1.0,3.0,33395,0.1172150485383347,38455
78.0,1.0,3.0,33395,0.1163676327162215,33387
78.0,1.0,3.0,33395,0.11386341490042654,33391
78.0,1.0,3.0,33395,0.11295195796362935,38462
79.0,1.0,3.0,33421,0.15331661279374703,56516
79.0,1.0,3.0,33421,0.1457312621909355,61546
79.0,1.0,3.0,33421,0.14247779291852294,33391
79.0,1.0,3.0,33421,0.12686658628191874,82088
79.0,1.0,3.0,33421,0.11634095740192482,43551
80.0,1.0,3.0,23104,0.1280943612614846,33391
80.0,1.0,3.0,23104,0.12193738915463498,23336
80.0,1.0,3.0,23104,0.11959402995646193,29328
80.0,1.0,3.0,23104,0.11672235178633363,33708
80.0,1.0,3.0,23104,0.11497925856860533,40045
81.0,1.0,3.0,45322,0.12716440529636117,87881
81.0,1.0,3.0,45322,0.11052515752868738,32023
81.0,1.0,3.0,45322,0.09305370440589053,33391
81.0,1.0,3.0,45322,0.09279979328957459,25508
81.0,1.0,3.0,45322,0.0924928431415474,23280
82.0,1.0,3.0,206145,0.2094951949124056,55872
82.0,1.0,3.0,206145,0.18501686988955374,40214
82.0,1.0,3.0,206145,0.13416970415843577,26845
82.0,1.0,3.0,206145,0.12898353813737784,90956
82.0,1.0,3.0,206145,0.12424773554532437,40045
83.0,1.0,3.0,59581,0.21380024986576834,90956
83.0,1.0,3.0,59581,0.17487086642242752,59566
83.0,1.0,3.0,59581,0.1689886512578945,59589
83.0,1.0,3.0,59581,0.16218561412885266,59584
83.0,1.0,3.0,59581,0.12472027988496384,33390
84.0,1.0,3.0,92332,0.32201582222513425,91893
84.0,1.0,3.0,92332,0.1414841520161832,11972
84.0,1.0,3.0,92332,0.12958028530877327,43551
84.0,1.0,3.0,92332,0.12007823904354799,3077
84.0,1.0,3.0,92332,0.11761881920798778,38273
85.0,1.0,3.0,61546,0.2043014522326965,9797
85.0,1.0,3.0,61546,0.20426171534632778,11972
85.0,1.0,3.0,61546,0.19957386431707103,87881
85.0,1.0,3.0,61546,0.17446232607593684,252916
85.0,1.0,3.0,61546,0.16855592182691345,3076
86.0,1.0,3.0,59566,0.19982286983443778,18705
86.0,1.0,3.0,59566,0.17487086642242752,59581
86.0,1.0,3.0,59566,0.1568324123781907,59589
86.0,1.0,3.0,59566,0.14827162696630908,59706
86.0,1.0,3.0,59566,0.14614545847184005,59584
87.0,1.0,3.0,38774,0.1820691553510857,18705
87.0,1.0,3.0,38774,0.11987889684991365,38458
87.0,1.0,3.0,38774,0.11958049641265833,73551
87.0,1.0,3.0,38774,0.1122295888116788,59566
87.0,1.0,3.0,38774,0.10989044073030368,59589
88.0,1.0,3.0,29484,0.19047407787098344,38456
88.0,1.0,3.0,29484,0.19001141076243713,38459
88.0,1.0,3.0,29484,0.08652723506054248,74545
88.0,1.0,3.0,29484,0.078812280743998,50401
88.0,1.0,3.0,29484,0.07630139180183167,59701
89.0,1.0,3.0,18705,0.19982286983443778,59566
89.0,1.0,3.0,18705,0.1820691553510857,38774
89.0,1.0,3.0,18705,0.16408336070403298,59706
89.0,1.0,3.0,18705,0.14938070307062679,59584
89.0,1.0,3.0,18705,0.1334130014673846,59589
90.0,1.0,3.0,86416,0.11712971089999086,28425
90.0,1.0,3.0,86416,0.09998872475951892,38470
90.0,1.0,3.0,86416,0.0757802754315609,149793
90.0,1.0,3.0,86416,0.0746992148859582,184328
90.0,1.0,3.0,86416,0.07091665323250629,156603
91.0,1.0,3.0,59706,0.22419763735079054,59701
91.0,1.0,3.0,59706,0.18661712927409987,59589
91.0,1.0,3.0,59706,0.16408336070403298,18705
91.0,1.0,3.0,59706,0.14827162696630908,59566
91.0,1.0,3.0,59706,0.14480688787491058,64077
92.0,1.0,3.0,68143,0.25522171641004787,29829
92.0,1.0,3.0,68143,0.22741226869635353,44173
92.0,1.0,3.0,68143,0.1568086340887672,59584
92.0,1.0,3.0,68143,0.0852471223440272,14590
92.0,1.0,3.0,68143,0.0843708923602394,38461
93.0,1.0,3.0,33390,0.2424893569236245,38467
93.0,1.0,3.0,33390,0.1909544530861937,31498
93.0,1.0,3.0,33390,0.161332254944532,29243
93.0,1.0,3.0,33390,0.1433781093919959,29239
93.0,1.0,3.0,33390,0.13629041560267957,252916
94.0,1.0,3.0,33391,0.18566577566936962,3529
94.0,1.0,3.0,33391,0.1745216529748112,31498
94.0,1.0,3.0,33391,0.17452121376161783,13666
94.0,1.0,3.0,33391,0.1732348829576634,47884
94.0,1.0,3.0,33391,0.16660946273441224,11972
95.0,1.0,3.0,74545,0.1913297438793396,74384
95.0,1.0,3.0,74545,0.14014815977995754,43551
95.0,1.0,3.0,74545,0.10676641071852505,20408
95.0,1.0,3.0,74545,0.10630759177789682,33391
95.0,1.0,3.0,74545,0.10607065604915039,38459
96.0,1.0,3.0,56508,0.34587914159293515,56512
96.0,1.0,3.0,56508,0.3008469010959157,56511
96.0,1.0,3.0,56508,0.25943390268135696,56515
96.0,1.0,3.0,56508,0.17115761406802982,56516
96.0,1.0,3.0,56508,0.1373379630479674,252916
97.0,1.0,3.0,38453,0.13130938855322233,33394
97.0,1.0,3.0,38453,0.1278573611183021,38461
97.0,1.0,3.0,38453,0.12021106649232641,33387
97.0,1.0,3.0,38453,0.10283609855770541,64077
97.0,1.0,3.0,38453,0.1012689458818005,38462
98.0,1.0,3.0,59584,0.18042987972017246,59589
98.0,1.0,3.0,59584,0.16218561412885266,59581
98.0,1.0,3.0,59584,0.1568086340887672,68143
98.0,1.0,3.0,59584,0.14938070307062679,18705
98.0,1.0,3.0,59584,0.1470992815249086,29829
99.0,1.0,3.0,47404,0.14746772092724558,47401
99.0,1.0,3.0,47404,0.11462955906964481,14589
99.0,1.0,3.0,47404,0.11435349943224694,3529
99.0,1.0,3.0,47404,0.0960578589373665,14588
99.0,1.0,3.0,47404,0.08970575335263542,14590
100.0,1.0,3.0,59589,0.18661712927409987,59706
